chr14	23706882	23707382	.	0
chr9	35518112	35518612	.	0
chr1	113360472	113360972	.	0
chr1	96468700	96469200	.	0
chr3	142720111	142720611	.	0
chr2	200332137	200332637	.	0
chr19	12912468	12912968	.	0
chr19	46009571	46010071	.	0
chr4	160096713	160097213	.	0
chr8	37773463	37773963	.	0
chr10	22040307	22040807	.	0
chr10	124635599	124636099	.	0
chr1	17914098	17914598	.	0
chr16	2228458	2228958	.	0
chr10	104474060	104474560	.	0
chr12	39805934	39806434	.	0
chr13	59983762	59984262	.	0
chr8	144911343	144911843	.	0
chr2	227024451	227024951	.	0
chr1	203518422	203518922	.	0
chr11	94706551	94707051	.	0
chr20	61569095	61569595	.	0
chr5	9222415	9222915	.	0
chr17	80250497	80250997	.	0
chr1	26745422	26745922	.	0
chr9	6080192	6080692	.	0
chr8	127522508	127523008	.	0
chrX	70752594	70753094	.	0
chr2	217363266	217363766	.	0
chr3	57094276	57094776	.	0
chr6	35699514	35700014	.	0
chr20	45360344	45360844	.	0
chr19	38864885	38865385	.	0
chr2	168188394	168188894	.	0
chr20	18837428	18837928	.	0
chr6	28907873	28908373	.	0
chr1	87379947	87380447	.	0
chr12	89919758	89920258	.	0
chr4	176922173	176922673	.	0
chr9	14547199	14547699	.	0
chr10	105678113	105678613	.	0
chr3	197676716	197677216	.	0
chr9	86535470	86535970	.	0
chr8	25764835	25765335	.	0
chr1	205420284	205420784	.	0
chr1	113584742	113585242	.	0
chr19	46520003	46520503	.	0
chr4	2780218	2780718	.	0
chr6	13422728	13423228	.	0
chr19	18456913	18457413	.	0
chr11	23511997	23512497	.	0
chr1	84106691	84107191	.	0
chr13	113006083	113006583	.	0
chr6	122144557	122145057	.	0
chr8	144175694	144176194	.	0
chr7	1616365	1616865	.	0
chr20	52369640	52370140	.	0
chr5	52967254	52967754	.	0
chr11	47995956	47996456	.	0
chr16	6911024	6911524	.	0
chr2	131099650	131100150	.	0
chr1	23695152	23695652	.	0
chr15	79164927	79165427	.	0
chr19	19043316	19043816	.	0
chr10	54663230	54663730	.	0
chr2	37938464	37938964	.	0
chr6	34247967	34248467	.	0
chr4	21598108	21598608	.	0
chr7	5468848	5469348	.	0
chr1	159111341	159111841	.	0
chr18	51796188	51796688	.	0
chr7	23702272	23702772	.	0
chr1	117664179	117664679	.	0
chr11	74204613	74205113	.	0
chr16	78245760	78246260	.	0
chr5	180236663	180237163	.	0
chr18	11947115	11947615	.	0
chr11	8692659	8693159	.	0
chr19	48116370	48116870	.	0
chr7	100472387	100472887	.	0
chr7	127225408	127225908	.	0
chr11	64645923	64646423	.	0
chr2	8723840	8724340	.	0
chr17	76348954	76349454	.	0
chr7	75157386	75157886	.	0
chr11	20364095	20364595	.	0
chr2	88837904	88838404	.	0
chr5	34522977	34523477	.	0
chr7	120742650	120743150	.	0
chrX	71265673	71266173	.	0
chr3	86224638	86225138	.	0
chr16	73074065	73074565	.	0
chr11	120516347	120516847	.	0
chr19	18701177	18701677	.	0
chr2	218785528	218786028	.	0
chr12	88064168	88064668	.	0
chr12	7013706	7014206	.	0
chr2	211485201	211485701	.	0
chr19	49981960	49982460	.	0
chr16	24149306	24149806	.	0
chr4	41341727	41342227	.	0
chr19	36360617	36361117	.	0
chr1	185635646	185636146	.	0
chr14	55143964	55144464	.	0
chr2	239148494	239148994	.	0
chr13	36429745	36430245	.	0
chr7	144231637	144232137	.	0
chr17	73780490	73780990	.	0
chr22	41686637	41687137	.	0
chr16	57709798	57710298	.	0
chr4	162119033	162119533	.	0
chr12	46766353	46766853	.	0
chr17	79995420	79995920	.	0
chr5	35991348	35991848	.	0
chr19	51753942	51754442	.	0
chr18	7577707	7578207	.	0
chr1	46048941	46049441	.	0
chr12	66291132	66291632	.	0
chr16	4897127	4897627	.	0
chr19	4180085	4180585	.	0
chr1	100435240	100435740	.	0
chr19	49014920	49015420	.	0
chr21	33266687	33267187	.	0
chr7	95772917	95773417	.	0
chr12	54469726	54470226	.	0
chr12	112035046	112035546	.	0
chr14	89865987	89866487	.	0
chr8	841502	842002	.	0
chr12	51566700	51567200	.	0
chr7	150512038	150512538	.	0
chr14	31889643	31890143	.	0
chr11	66181580	66182080	.	0
chr3	122162506	122163006	.	0
chr9	125702900	125703400	.	0
chr1	171189095	171189595	.	0
chr17	41179432	41179932	.	0
chr11	73882085	73882585	.	0
chr5	95276447	95276947	.	0
chr16	18937729	18938229	.	0
chr12	26986626	26987126	.	0
chr1	26347959	26348459	.	0
chr6	36953763	36954263	.	0
chr1	205600954	205601454	.	0
chr16	4743395	4743895	.	0
chr11	47198294	47198794	.	0
chr5	96069701	96070201	.	0
chrX	70503175	70503675	.	0
chr5	10315916	10316416	.	0
chr7	127808687	127809187	.	0
chr7	22600810	22601310	.	0
chr3	112359919	112360419	.	0
chr2	242480562	242481062	.	0
chr18	1015190	1015690	.	0
chr3	55682939	55683439	.	0
chr1	26735707	26736207	.	0
chr8	112929070	112929570	.	0
chr6	31783008	31783508	.	0
chr15	92703459	92703959	.	0
chr15	75747898	75748398	.	0
chr1	202153782	202154282	.	0
chr5	60627298	60627798	.	0
chr2	98612445	98612945	.	0
chr19	11545850	11546350	.	0
chr20	60340774	60341274	.	0
chr2	47464927	47465427	.	0
chr15	25143837	25144337	.	0
chr16	30047779	30048279	.	0
chr19	47941997	47942497	.	0
chr16	3314402	3314902	.	0
chr1	17222307	17222807	.	0
chr1	156052114	156052614	.	0
chr7	102985041	102985541	.	0
chr7	12238946	12239446	.	0
chr17	27295564	27296064	.	0
chr17	48105667	48106167	.	0
chr6	10719725	10720225	.	0
chr16	57880187	57880687	.	0
chr6	42677970	42678470	.	0
chr19	55671867	55672367	.	0
chr20	48384607	48385107	.	0
chr7	30508847	30509347	.	0
chr13	109926421	109926921	.	0
chr3	164910258	164910758	.	0
chr6	121759274	121759774	.	0
chr12	39516176	39516676	.	0
chr13	45913974	45914474	.	0
chr2	234821377	234821877	.	0
chr17	4613412	4613912	.	0
chr15	80211969	80212469	.	0
chr4	154127736	154128236	.	0
chr4	121387562	121388062	.	0
chr2	191563618	191564118	.	0
chr1	231114473	231114973	.	0
chr19	39156672	39157172	.	0
chr4	57471572	57472072	.	0
chr9	134483776	134484276	.	0
chr7	4814968	4815468	.	0
chr8	101912582	101913082	.	0
chr17	1488743	1489243	.	0
chr5	171542013	171542513	.	0
chr17	42147873	42148373	.	0
chr8	75653848	75654348	.	0
chr1	44126002	44126502	.	0
chr19	31909894	31910394	.	0
chr3	108633766	108634266	.	0
chr4	57276372	57276872	.	0
chr2	188089628	188090128	.	0
chr15	66154932	66155432	.	0
chr13	53191321	53191821	.	0
chr8	128748179	128748679	.	0
chr9	116967626	116968126	.	0
chr3	180630090	180630590	.	0
chr8	126458934	126459434	.	0
chr19	11592725	11593225	.	0
chr4	6202081	6202581	.	0
chr7	1209425	1209925	.	0
chr12	133757785	133758285	.	0
chr3	172325425	172325925	.	0
chr1	156713761	156714261	.	0
chr19	778817	779317	.	0
chr12	72057633	72058133	.	0
chr20	32906497	32906997	.	0
chr3	43663554	43664054	.	0
chr6	4932084	4932584	.	0
chr3	124426368	124426868	.	0
chr17	79995036	79995536	.	0
chr5	165857708	165858208	.	0
chr1	226708205	226708705	.	0
chr3	49977142	49977642	.	0
chr7	7250174	7250674	.	0
chr7	117450592	117451092	.	0
chr12	69863814	69864314	.	0
chr9	107648241	107648741	.	0
chr16	28985776	28986276	.	0
chr20	23342468	23342968	.	0
chr8	38379324	38379824	.	0
chr6	37759043	37759543	.	0
chr17	38231667	38232167	.	0
chr8	103823019	103823519	.	0
chr16	85268179	85268679	.	0
chr2	74734634	74735134	.	0
chr2	222917489	222917989	.	0
chr13	97879507	97880007	.	0
chr13	46038623	46039123	.	0
chr11	13461628	13462128	.	0
chr1	8520094	8520594	.	0
chr12	120721048	120721548	.	0
chr1	20767178	20767678	.	0
chr2	168717964	168718464	.	0
chr18	51773269	51773769	.	0
chr1	11847504	11848004	.	0
chr3	51533967	51534467	.	0
chr15	29077143	29077643	.	0
chr9	26637033	26637533	.	0
chr4	128495788	128496288	.	0
chr1	205718421	205718921	.	0
chr16	18801543	18802043	.	0
chr17	79068538	79069038	.	0
chr2	14772514	14773014	.	0
chr19	46405739	46406239	.	0
chr1	161015537	161016037	.	0
chr12	86343031	86343531	.	0
chr20	35199969	35200469	.	0
chr7	1458023	1458523	.	0
chr17	52333858	52334358	.	0
chr20	19766859	19767359	.	0
chr18	30427618	30428118	.	0
chr6	90307717	90308217	.	0
chr11	66610647	66611147	.	0
chr14	21945028	21945528	.	0
chr14	36973902	36974402	.	0
chr1	43428313	43428813	.	0
chr4	148119545	148120045	.	0
chrX	50557075	50557575	.	0
chr19	58912497	58912997	.	0
chr2	231767282	231767782	.	0
chr1	43389798	43390298	.	0
chrX	8059549	8060049	.	0
chr9	7549136	7549636	.	0
chr1	8130294	8130794	.	0
chr12	94654846	94655346	.	0
chr1	27337478	27337978	.	0
chr7	32980756	32981256	.	0
chr6	35115859	35116359	.	0
chr7	130595513	130596013	.	0
chr3	16728631	16729131	.	0
chr4	24586072	24586572	.	0
chr3	138652021	138652521	.	0
chr7	4923235	4923735	.	0
chr20	52353336	52353836	.	0
chr3	49577008	49577508	.	0
chr1	156474946	156475446	.	0
chr8	41272301	41272801	.	0
chr15	80351649	80352149	.	0
chr2	198380440	198380940	.	0
chr1	155178264	155178764	.	0
chr3	106549067	106549567	.	0
chr2	36639249	36639749	.	0
chr8	37578525	37579025	.	0
chr1	153962962	153963462	.	0
chr15	77914454	77914954	.	0
chr6	108615873	108616373	.	0
chr4	141677947	141678447	.	0
chr7	22233280	22233780	.	0
chr4	8359886	8360386	.	0
chr3	150524109	150524609	.	0
chr9	130692883	130693383	.	0
chr6	18186173	18186673	.	0
chr16	27338282	27338782	.	0
chr19	49148759	49149259	.	0
chr19	18390314	18390814	.	0
chr19	583173	583673	.	0
chr18	51795643	51796143	.	0
chr4	43148163	43148663	.	0
chr8	65285510	65286010	.	0
chr3	48672766	48673266	.	0
chr22	41864845	41865345	.	0
chr5	134894969	134895469	.	0
chr6	102164657	102165157	.	0
chr1	38955491	38955991	.	0
chr16	75182093	75182593	.	0
chr5	61370860	61371360	.	0
chr14	24047773	24048273	.	0
chr17	32484548	32485048	.	0
chr11	6344495	6344995	.	0
chr6	131949161	131949661	.	0
chr1	236030104	236030604	.	0
chr9	99381990	99382490	.	0
chr1	162117481	162117981	.	0
chr14	24803197	24803697	.	0
chr5	6444603	6445103	.	0
chr11	20408759	20409259	.	0
chr17	74733218	74733718	.	0
chr4	183006087	183006587	.	0
chr10	95550179	95550679	.	0
chr22	50063047	50063547	.	0
chr12	52796861	52797361	.	0
chr11	6497766	6498266	.	0
chr1	8933485	8933985	.	0
chr6	132834056	132834556	.	0
chr6	28350966	28351466	.	0
chr17	25671987	25672487	.	0
chr16	25866330	25866830	.	0
chr1	2179679	2180179	.	0
chr10	63808847	63809347	.	0
chr12	90699130	90699630	.	0
chr9	99801236	99801736	.	0
chr17	77770791	77771291	.	0
chr8	145133208	145133708	.	0
chr15	74753312	74753812	.	0
chr5	50688613	50689113	.	0
chr8	101679691	101680191	.	0
chr10	95039779	95040279	.	0
chr15	57210560	57211060	.	0
chr2	175636513	175637013	.	0
chr4	13546566	13547066	.	0
chr9	34458395	34458895	.	0
chr17	66031538	66032038	.	0
chr7	23338645	23339145	.	0
chr15	41624748	41625248	.	0
chr6	33167763	33168263	.	0
chr1	45272857	45273357	.	0
chr16	22173485	22173985	.	0
chr2	234764712	234765212	.	0
chr15	71184633	71185133	.	0
chr2	220441433	220441933	.	0
chr12	56130776	56131276	.	0
chr16	67225713	67226213	.	0
chr1	185615440	185615940	.	0
chr16	23521618	23522118	.	0
chr2	66661932	66662432	.	0
chr1	93465759	93466259	.	0
chr16	2053799	2054299	.	0
chr3	193858503	193859003	.	0
chrX	49657153	49657653	.	0
chr11	30344314	30344814	.	0
chr3	147126832	147127332	.	0
chr15	89292869	89293369	.	0
chr11	107991941	107992441	.	0
chr6	138247270	138247770	.	0
chr1	1980772	1981272	.	0
chr6	75977727	75978227	.	0
chr14	24007180	24007680	.	0
chr19	45250613	45251113	.	0
chr17	38465179	38465679	.	0
chr16	121321	121821	.	0
chr4	185088738	185089238	.	0
chr19	48565194	48565694	.	0
chr3	69299168	69299668	.	0
chr22	37584157	37584657	.	0
chr2	145652353	145652853	.	0
chr3	177239028	177239528	.	0
chr4	87404054	87404554	.	0
chr17	43324768	43325268	.	0
chrX	135611928	135612428	.	0
chr12	58240657	58241157	.	0
chr12	54369219	54369719	.	0
chr20	35012332	35012832	.	0
chr19	5352295	5352795	.	0
chr10	98069597	98070097	.	0
chr2	239772766	239773266	.	0
chr1	154531050	154531550	.	0
chr15	49338591	49339091	.	0
chr16	3174019	3174519	.	0
chr9	126767576	126768076	.	0
chr10	13391624	13392124	.	0
chr1	204273137	204273637	.	0
chr3	56157480	56157980	.	0
chr15	90605174	90605674	.	0
chr20	6889325	6889825	.	0
chr1	213405164	213405664	.	0
chr1	155102237	155102737	.	0
chr1	161102712	161103212	.	0
chr11	65186442	65186942	.	0
chr21	33031691	33032191	.	0
chr15	90437056	90437556	.	0
chr1	202348888	202349388	.	0
chr15	61657058	61657558	.	0
chr4	112982610	112983110	.	0
chr14	82526522	82527022	.	0
chr20	10896924	10897424	.	0
chr8	9413136	9413636	.	0
chr5	56469268	56469768	.	0
chr3	88961395	88961895	.	0
chr15	35312502	35313002	.	0
chr3	134082921	134083421	.	0
chr5	12323645	12324145	.	0
chr7	158703322	158703822	.	0
chr4	149703337	149703837	.	0
chr2	192144959	192145459	.	0
chr19	52194307	52194807	.	0
chr19	6066577	6067077	.	0
chr2	9318455	9318955	.	0
chr12	6432376	6432876	.	0
chr14	50359440	50359940	.	0
chr17	40481317	40481817	.	0
chr9	3525676	3526176	.	0
chr17	38437920	38438420	.	0
chr1	235837253	235837753	.	0
chr12	10063593	10064093	.	0
chr11	122932714	122933214	.	0
chr7	100293240	100293740	.	0
chrX	153707133	153707633	.	0
chr3	66021813	66022313	.	0
chr1	205416449	205416949	.	0
chr19	39893210	39893710	.	0
chr16	70472977	70473477	.	0
chr7	131242464	131242964	.	0
chr22	37881555	37882055	.	0
chr9	79085662	79086162	.	0
chr3	68681243	68681743	.	0
chr6	137143399	137143899	.	0
chr2	219260762	219261262	.	0
chr15	79019124	79019624	.	0
chr1	150954060	150954560	.	0
chr12	40426226	40426726	.	0
chr15	60771070	60771570	.	0
chrX	48784898	48785398	.	0
chr5	151282753	151283253	.	0
chr5	159471300	159471800	.	0
chr15	76628681	76629181	.	0
chr2	174219213	174219713	.	0
chr19	36001183	36001683	.	0
chr7	147717675	147718175	.	0
chr8	90769432	90769932	.	0
chr1	183343968	183344468	.	0
chr17	58042043	58042543	.	0
chr6	30456981	30457481	.	0
chr6	35309944	35310444	.	0
chr11	118938092	118938592	.	0
chr11	47600244	47600744	.	0
chr15	52311117	52311617	.	0
chr6	111355043	111355543	.	0
chr4	42659167	42659667	.	0
chr14	53339786	53340286	.	0
chr16	67997583	67998083	.	0
chr22	39928719	39929219	.	0
chrX	2043900	2044400	.	0
chr8	1600233	1600733	.	0
chr10	54668187	54668687	.	0
chr9	38484199	38484699	.	0
chr19	14359339	14359839	.	0
chr3	104875826	104876326	.	0
chr4	2243938	2244438	.	0
chr2	211042480	211042980	.	0
chr9	140561224	140561724	.	0
chr12	2783508	2784008	.	0
chr22	39758196	39758696	.	0
chr20	23737433	23737933	.	0
chr14	23266157	23266657	.	0
chr12	56435540	56436040	.	0
chr17	37009067	37009567	.	0
chr19	45594734	45595234	.	0
chr5	141614958	141615458	.	0
chr3	197281576	197282076	.	0
chr7	30634142	30634642	.	0
chr18	56514887	56515387	.	0
chr1	144533429	144533929	.	0
chr11	88041667	88042167	.	0
chr6	28853431	28853931	.	0
chr3	62424793	62425293	.	0
chr8	56685693	56686193	.	0
chr17	42164637	42165137	.	0
chr16	67514883	67515383	.	0
chr1	197783337	197783837	.	0
chr3	123033854	123034354	.	0
chr6	42858395	42858895	.	0
chr19	10989653	10990153	.	0
chr16	85612684	85613184	.	0
chr11	118796439	118796939	.	0
chr5	171624709	171625209	.	0
chr10	77909932	77910432	.	0
chr17	7745384	7745884	.	0
chr16	31484024	31484524	.	0
chr19	3249376	3249876	.	0
chr6	33547840	33548340	.	0
chr3	125898590	125899090	.	0
chr15	41577497	41577997	.	0
chr1	162441140	162441640	.	0
chr7	24765748	24766248	.	0
chr2	242641112	242641612	.	0
chr16	57850193	57850693	.	0
chr11	6448684	6449184	.	0
chr9	79743316	79743816	.	0
chr17	26662341	26662841	.	0
chr5	167761168	167761668	.	0
chr15	79165731	79166231	.	0
chr2	88323874	88324374	.	0
chr20	49084512	49085012	.	0
chr21	43298935	43299435	.	0
chr15	99191387	99191887	.	0
chr7	138143508	138144008	.	0
chr10	70091535	70092035	.	0
chr1	182669024	182669524	.	0
chr3	155081050	155081550	.	0
chr6	43670612	43671112	.	0
chr4	69215554	69216054	.	0
chr19	45930844	45931344	.	0
chr8	125538130	125538630	.	0
chr2	136633847	136634347	.	0
chr2	130938936	130939436	.	0
chr8	23775551	23776051	.	0
chr2	168263068	168263568	.	0
chr17	74131255	74131755	.	0
chr7	8261180	8261680	.	0
chr2	63842172	63842672	.	0
chr17	42030243	42030743	.	0
chr3	149848170	149848670	.	0
chr14	77552574	77553074	.	0
chr6	153603574	153604074	.	0
chr6	15895191	15895691	.	0
chr17	33914061	33914561	.	0
chr4	41434819	41435319	.	0
chr12	33044888	33045388	.	0
chrX	1324138	1324638	.	0
chr1	180600786	180601286	.	0
chr21	45209131	45209631	.	0
chr19	1438097	1438597	.	0
chr8	10275655	10276155	.	0
chr3	54855171	54855671	.	0
chr7	5526432	5526932	.	0
chr10	43312298	43312798	.	0
chr11	123183927	123184427	.	0
chr4	124339525	124340025	.	0
chr8	145805783	145806283	.	0
chr10	75012152	75012652	.	0
chr9	7967843	7968343	.	0
chr10	99522590	99523090	.	0
chr4	113557874	113558374	.	0
chr19	45409685	45410185	.	0
chr19	17814506	17815006	.	0
chr20	54967069	54967569	.	0
chr12	3072959	3073459	.	0
chr10	99223341	99223841	.	0
chrX	131546215	131546715	.	0
chr5	82322790	82323290	.	0
chr17	36765573	36766073	.	0
chr1	36834559	36835059	.	0
chr15	76731808	76732308	.	0
chr20	32398771	32399271	.	0
chr2	51230879	51231379	.	0
chr1	32797883	32798383	.	0
chr9	139964920	139965420	.	0
chr22	19418011	19418511	.	0
chr15	91537580	91538080	.	0
chr19	34012567	34013067	.	0
chr13	39903177	39903677	.	0
chr22	39052277	39052777	.	0
chr16	57278616	57279116	.	0
chr14	29498162	29498662	.	0
chr7	100076696	100077196	.	0
chr11	67384641	67385141	.	0
chr4	189029220	189029720	.	0
chr20	13765338	13765838	.	0
chr7	99214310	99214810	.	0
chr10	6244583	6245083	.	0
chr1	80975631	80976131	.	0
chr11	69614224	69614724	.	0
chr11	128740908	128741408	.	0
chr1	203541193	203541693	.	0
chr17	7494087	7494587	.	0
chr13	61158534	61159034	.	0
chr8	10281652	10282152	.	0
chrX	72434499	72434999	.	0
chr18	24536825	24537325	.	0
chr17	18061293	18061793	.	0
chr1	151689225	151689725	.	0
chr13	100626453	100626953	.	0
chr4	189117204	189117704	.	0
chr16	67969455	67969955	.	0
chr16	14726353	14726853	.	0
chr15	42749614	42750114	.	0
chr10	88183403	88183903	.	0
chrX	124338045	124338545	.	0
chr11	75115594	75116094	.	0
chr12	124068711	124069211	.	0
chr6	126502367	126502867	.	0
chr2	235595062	235595562	.	0
chr4	40631364	40631864	.	0
chr13	31060470	31060970	.	0
chr4	139579656	139580156	.	0
chr12	53342694	53343194	.	0
chr12	32606976	32607476	.	0
chr6	138503986	138504486	.	0
chr6	167576795	167577295	.	0
chr1	29658732	29659232	.	0
chr12	52519131	52519631	.	0
chr5	153204318	153204818	.	0
chr17	70472652	70473152	.	0
chr11	66233925	66234425	.	0
chr4	114213707	114214207	.	0
chr19	55677248	55677748	.	0
chr15	64722421	64722921	.	0
chr19	14459130	14459630	.	0
chr6	24683876	24684376	.	0
chr12	100967490	100967990	.	0
chr19	953022	953522	.	0
chr15	70654573	70655073	.	0
chrX	1505164	1505664	.	0
chr6	144067601	144068101	.	0
chr19	10676507	10677007	.	0
chr8	67424413	67424913	.	0
chr18	60544591	60545091	.	0
chr14	23291884	23292384	.	0
chr19	46010435	46010935	.	0
chr19	5536327	5536827	.	0
chr7	152160855	152161355	.	0
chr4	140774364	140774864	.	0
chr2	121009986	121010486	.	0
chr16	1470575	1471075	.	0
chr5	113643652	113644152	.	0
chr1	13927124	13927624	.	0
chr14	91081938	91082438	.	0
chr19	49939446	49939946	.	0
chr1	154973567	154974067	.	0
chr8	103921945	103922445	.	0
chr5	72326764	72327264	.	0
chr5	78223438	78223938	.	0
chr1	150039524	150040024	.	0
chr15	44088140	44088640	.	0
chr16	11422940	11423440	.	0
chr19	54975794	54976294	.	0
chr20	42084765	42085265	.	0
chr14	57322646	57323146	.	0
chr5	149185348	149185848	.	0
chr19	8455510	8456010	.	0
chr4	169724894	169725394	.	0
chr19	38701182	38701682	.	0
chr4	83707066	83707566	.	0
chr17	40214103	40214603	.	0
chr20	3668225	3668725	.	0
chr1	227510003	227510503	.	0
chr13	24173678	24174178	.	0
chr9	131534047	131534547	.	0
chr1	247241884	247242384	.	0
chr1	110106796	110107296	.	0
chr22	35653176	35653676	.	0
chr6	40296683	40297183	.	0
chr6	30687923	30688423	.	0
chr22	28839466	28839966	.	0
chr1	6445658	6446158	.	0
chr22	17716064	17716564	.	0
chr3	97182810	97183310	.	0
chr6	100610890	100611390	.	0
chr6	158210959	158211459	.	0
chr7	150811409	150811909	.	0
chr5	137431136	137431636	.	0
chr10	80889035	80889535	.	0
chr20	52330186	52330686	.	0
chr5	137687963	137688463	.	0
chr12	43666051	43666551	.	0
chr14	50868273	50868773	.	0
chr3	124449021	124449521	.	0
chr11	36131296	36131796	.	0
chr14	54409821	54410321	.	0
chr14	55569886	55570386	.	0
chr13	38488875	38489375	.	0
chr6	41906749	41907249	.	0
chr12	10517565	10518065	.	0
chr20	34961025	34961525	.	0
chr16	717746	718246	.	0
chr22	51066298	51066798	.	0
chr11	16918906	16919406	.	0
chr7	15878936	15879436	.	0
chr10	102130883	102131383	.	0
chr3	196000379	196000879	.	0
chr12	498583	499083	.	0
chr5	72782281	72782781	.	0
chr16	68797339	68797839	.	0
chr8	80035102	80035602	.	0
chr21	44394071	44394571	.	0
chr4	74318785	74319285	.	0
chr1	14924078	14924578	.	0
chr22	38577682	38578182	.	0
chr17	73511802	73512302	.	0
chr7	129483299	129483799	.	0
chr11	75110325	75110825	.	0
chr19	34129338	34129838	.	0
chr9	125703335	125703835	.	0
chr6	160147773	160148273	.	0
chr16	89359978	89360478	.	0
chr2	237756068	237756568	.	0
chr3	138565181	138565681	.	0
chr8	124209688	124210188	.	0
chr2	42175502	42176002	.	0
chr22	33299962	33300462	.	0
chr17	5404169	5404669	.	0
chr6	56659299	56659799	.	0
chr20	37074992	37075492	.	0
chr1	228290835	228291335	.	0
chr8	145597403	145597903	.	0
chr3	131221629	131222129	.	0
chr11	92283558	92284058	.	0
chr14	24616331	24616831	.	0
chr9	95751732	95752232	.	0
chr2	160067787	160068287	.	0
chrX	68209681	68210181	.	0
chr14	59436874	59437374	.	0
chr7	3234267	3234767	.	0
chr16	25867052	25867552	.	0
chr15	63481375	63481875	.	0
